"Name"	"Score"
"5591.txt"	"5591.txt"	0.00199962685743321
"Dopamine.txt"	"Dopamine.txt"	0.00205079982039316
"60750.txt"	"60750.txt"	0.00206609059562744
"Felodipine.txt"	"Felodipine.txt"	0.00235065838277589
"drug_456.txt"	"drug_456.txt"	0.00258489333253986
"Nicotinyl_alcohol.txt"	"Nicotinyl_alcohol.txt"	0.00259342165466897
"drug_379.txt"	"drug_379.txt"	0.00266716445705957
"drug_438.txt"	"drug_438.txt"	0.00266716445705957
"3690.txt"	"3690.txt"	0.0029271844609446
"3394.txt"	"3394.txt"	0.00301841430886953
"drug_447.txt"	"drug_447.txt"	0.00330644178969831
"4814.txt"	"4814.txt"	0.00332097510533717
"drug_134.txt"	"drug_134.txt"	0.00351090248680365
"Alprenolol.txt"	"Alprenolol.txt"	0.00354194222824108
"drug_137.txt"	"drug_137.txt"	0.0040338604948673
"drug_453.txt"	"drug_453.txt"	0.00443731377005932
"4913.txt"	"4913.txt"	0.00456623429212197
"drug_317.txt"	"drug_317.txt"	0.00469826116645335
"drug_458.txt"	"drug_458.txt"	0.00497187319289269
"drug_272.txt"	"drug_272.txt"	0.00511358009689905
"drug_440.txt"	"drug_440.txt"	0.00514613510754903
"drug_192.txt"	"drug_192.txt"	0.0052586368732242
"drug_455.txt"	"drug_455.txt"	0.00540710657586745
"drug_179.txt"	"drug_179.txt"	0.00571454141427708
"Clopidogrel.txt"	"Clopidogrel.txt"	0.00587179535223029
"drug_84.txt"	"drug_84.txt"	0.00587363712103442
"DB00472.txt"	"DB00472.txt"	0.00621799610634252
"drug_93.txt"	"drug_93.txt"	0.00625132862860705
"drug_175.txt"	"drug_175.txt"	0.00637323994620134
"drug_124.txt"	"drug_124.txt"	0.00643977640401909
"drug_437.txt"	"drug_437.txt"	0.0065547977371123
"drug_174.txt"	"drug_174.txt"	0.00672559223269464
"drug_18.txt"	"drug_18.txt"	0.0069077646330002
"drug_190.txt"	"drug_190.txt"	0.0069077646330002
"57363.txt"	"57363.txt"	0.00728446340711962
"4173.txt"	"4173.txt"	0.00747913728083696
"4583.txt"	"4583.txt"	0.00747913728083696
"drug_376.txt"	"drug_376.txt"	0.00788151014567352
"drug_369.txt"	"drug_369.txt"	0.0080893625887859
"60726.txt"	"60726.txt"	0.00834369548279123
"Metoprolol.txt"	"Metoprolol.txt"	0.00834369548279123
"drug_180.txt"	"drug_180.txt"	0.00919844552380565
"drug_362.txt"	"drug_362.txt"	0.00967618504658528
"drug_102.txt"	"drug_102.txt"	0.00993601128350429
"Benazepril.txt"	"Benazepril.txt"	0.0101744249613173
"drug_178.txt"	"drug_178.txt"	0.01069386306672
"drug_132.txt"	"drug_132.txt"	0.0109617543250487
"Piretanide.txt"	"Piretanide.txt"	0.0112674027292973
"Losartan.txt"	"Losartan.txt"	0.0126893245531768
"39912.txt"	"39912.txt"	0.013029821412733
"Iloprost.txt"	"Iloprost.txt"	0.0136590921686152
"drug_13.txt"	"drug_13.txt"	0.0138269000719807
"drug_120.txt"	"drug_120.txt"	0.0139625759951795
"drug_462.txt"	"drug_462.txt"	0.0139625759951795
"Triamterene.txt"	"Triamterene.txt"	0.0142969935933103
"Carvedilol.txt"	"Carvedilol.txt"	0.0146380594098043
"drug_442.txt"	"drug_442.txt"	0.0146380594098043
"drug_129.txt"	"drug_129.txt"	0.015340558205967
"Canrenoic_acid.txt"	"Canrenoic_acid.txt"	0.0156792376972531
"DB00586.txt"	"DB00586.txt"	0.0161711420598619
"drug_194.txt"	"drug_194.txt"	0.0163967303852647
"drug_197.txt"	"drug_197.txt"	0.0164468416351565
"5770.txt"	"5770.txt"	0.0171384678574882
"Chlorhexidine.txt"	"Chlorhexidine.txt"	0.0177192182685473
"drug_121.txt"	"drug_121.txt"	0.0184381636999721
"drug_449.txt"	"drug_449.txt"	0.0192890123445942
"DB08911.txt"	"DB08911.txt"	0.0193801382837694
"Quinethazone.txt"	"Quinethazone.txt"	0.0195083316540676
"123631.txt"	"123631.txt"	0.0197265522440984
"drug_196.txt"	"drug_196.txt"	0.0206264746699045
"drug_461.txt"	"drug_461.txt"	0.0210891059212451
"Probucol.txt"	"Probucol.txt"	0.0221045292431216
"drug_250.txt"	"drug_250.txt"	0.0230270649441847
"DB00465.txt"	"DB00465.txt"	0.0237264664950744
"9926791.txt"	"9926791.txt"	0.0240503298574805
"119828.txt"	"119828.txt"	0.0244043697047839
"drug_140.txt"	"drug_140.txt"	0.024576
"4409.txt"	"4409.txt"	0.0251112101448471
"drug_300.txt"	"drug_300.txt"	0.0262108039644663
"Mephentermine.txt"	"Mephentermine.txt"	0.0265284973597485
"3034010.txt"	"3034010.txt"	0.0272674422686382
"drug_448.txt"	"drug_448.txt"	0.0273502333460775
"drug_371.txt"	"drug_371.txt"	0.0280222242441393
"DB00997.txt"	"DB00997.txt"	0.0280244743685881
"5405.txt"	"5405.txt"	0.0285306445344427
"drug_118.txt"	"drug_118.txt"	0.0285306445344427
"10184653.txt"	"10184653.txt"	0.0291107270390471
"DB00252.txt"	"DB00252.txt"	0.0295802377202987
"drug_378.txt"	"drug_378.txt"	0.0297532083352651
"drug_96.txt"	"drug_96.txt"	0.0303806701436942
"4680.txt"	"4680.txt"	0.0310191204635611
"drug_185.txt"	"drug_185.txt"	0.0316687127088805
"drug_454.txt"	"drug_454.txt"	0.0317653068192247
"2153.txt"	"2153.txt"	0.0350892849876619
"drug_390.txt"	"drug_390.txt"	0.0358090409048569
"4037.txt"	"4037.txt"	0.0364934480205933
"drug_133.txt"	"drug_133.txt"	0.0380425441047282
"drug_248.txt"	"drug_248.txt"	0.038812351079244
"drug_186.txt"	"drug_186.txt"	0.0395950956478691
"drug_281.txt"	"drug_281.txt"	0.041200092762818
"5282379.txt"	"5282379.txt"	0.0437090111887252
"drug_91.txt"	"drug_91.txt"	0.0448460006436336
"drug_358.txt"	"drug_358.txt"	0.0463439769398611
"drug_61.txt"	"drug_61.txt"	0.0463439769398611
"drug_128.txt"	"drug_128.txt"	0.0472511720865478
"44093.txt"	"44093.txt"	0.0482819462005813
"Captopril.txt"	"Captopril.txt"	0.0482819462005813
"drug_439.txt"	"drug_439.txt"	0.0491100059731112
"drug_89.txt"	"drug_89.txt"	0.0510293822955435
"drug_130.txt"	"drug_130.txt"	0.0530108683821155
"drug_285.txt"	"drug_285.txt"	0.0540254006342551
"drug_12.txt"	"drug_12.txt"	0.055283613784744
"drug_252.txt"	"drug_252.txt"	0.0571665907291575
"drug_254.txt"	"drug_254.txt"	0.0582468732912407
"drug_397.txt"	"drug_397.txt"	0.0582468732912407
"drug_181.txt"	"drug_181.txt"	0.059344114376214
"Metolazone.txt"	"Metolazone.txt"	0.0604585262937358
"444795.txt"	"444795.txt"	0.0615903233407402
"drug_92.txt"	"drug_92.txt"	0.0663473948872505
"drug_259.txt"	"drug_259.txt"	0.0675177265808596
"drug_82.txt"	"drug_82.txt"	0.0687584474902966
"Esmolol.txt"	"Esmolol.txt"	0.0709058579869935
"drug_88.txt"	"drug_88.txt"	0.0724773064034356
"Cilostazol.txt"	"Cilostazol.txt"	0.0725951862621996
"drug_79.txt"	"drug_79.txt"	0.0725951862621996
"drug_260.txt"	"drug_260.txt"	0.0732442947335456
"drug_247.txt"	"drug_247.txt"	0.073913067024483
"31307.txt"	"31307.txt"	0.0756999121982739
"drug_465.txt"	"drug_465.txt"	0.0773516635158815
"5509.txt"	"5509.txt"	0.0775518879542772
"drug_357.txt"	"drug_357.txt"	0.0793857632261481
"drug_172.txt"	"drug_172.txt"	0.0837083336728168
"drug_275.txt"	"drug_275.txt"	0.0851920480895335
"3059.txt"	"3059.txt"	0.0859411577070417
"Enalapril.txt"	"Enalapril.txt"	0.0890868274660157
"Bisoprolol.txt"	"Bisoprolol.txt"	0.0896970071791977
"Tienilic_acid.txt"	"Tienilic_acid.txt"	0.0901860751728208
"Warfarin.txt"	"Warfarin.txt"	0.0915761442398154
"drug_126.txt"	"drug_126.txt"	0.0932232496258349
"13791.txt"	"13791.txt"	0.0940164518601047
"55245.txt"	"55245.txt"	0.0973935966546609
"Milrinone.txt"	"Milrinone.txt"	0.0978175225791388
"drug_138.txt"	"drug_138.txt"	0.100866368303871
"drug_258.txt"	"drug_258.txt"	0.106564497447117
"drug_382.txt"	"drug_382.txt"	0.106564497447117
"2724385.txt"	"2724385.txt"	0.109294832283189
"Digoxin.txt"	"Digoxin.txt"	0.109294832283189
"drug_85.txt"	"drug_85.txt"	0.109866807323781
"drug_51.txt"	"drug_51.txt"	0.113974872308363
"drug_193.txt"	"drug_193.txt"	0.115893059325005
"drug_80.txt"	"drug_80.txt"	0.12383708617821
"drug_94.txt"	"drug_94.txt"	0.12383708617821
"drug_359.txt"	"drug_359.txt"	0.130088470740598
"DB00762.txt"	"DB00762.txt"	0.132229798120156
"drug_86.txt"	"drug_86.txt"	0.132229798120156
"drug_90.txt"	"drug_90.txt"	0.134400418115765
"3019.txt"	"3019.txt"	0.135835589083052
"Nicardipine.txt"	"Nicardipine.txt"	0.136600650424412
"149096.txt"	"149096.txt"	0.143659812319375
"Ouabain.txt"	"Ouabain.txt"	0.150442136497657
"drug_396.txt"	"drug_396.txt"	0.155307783580134
"2520.txt"	"2520.txt"	0.16618502741719
"drug_305.txt"	"drug_305.txt"	0.168048664971435
"drug_243.txt"	"drug_243.txt"	0.176102795804859
"drug_173.txt"	"drug_173.txt"	0.178857935266761
"drug_83.txt"	"drug_83.txt"	0.180106771310457
"Propranolol.txt"	"Propranolol.txt"	0.187339805500455
"Perindopril.txt"	"Perindopril.txt"	0.187981414225604
"drug_228.txt"	"drug_228.txt"	0.192244105073565
"Etilefrine.txt"	"Etilefrine.txt"	0.194583906090358
"drug_145.txt"	"drug_145.txt"	0.199168087819808
"drug_246.txt"	"drug_246.txt"	0.199168087819808
"drug_299.txt"	"drug_299.txt"	0.199168087819808
"Quinapril.txt"	"Quinapril.txt"	0.200408357668673
"drug_68.txt"	"drug_68.txt"	0.204235811334867
"drug_99.txt"	"drug_99.txt"	0.204235811334867
"drug_184.txt"	"drug_184.txt"	0.211612274540692
"drug_95.txt"	"drug_95.txt"	0.217712190739078
"drug_56.txt"	"drug_56.txt"	0.222188653057886
"41867.txt"	"41867.txt"	0.224697759155434
"drug_240.txt"	"drug_240.txt"	0.228072382687898
"drug_360.txt"	"drug_360.txt"	0.228072382687898
"drug_127.txt"	"drug_127.txt"	0.231489135742802
"drug_366.txt"	"drug_366.txt"	0.241805663007521
"drug_191.txt"	"drug_191.txt"	0.245585884539119
"drug_64.txt"	"drug_64.txt"	0.245585884539119
"119607.txt"	"119607.txt"	0.253812115322715
"drug_420.txt"	"drug_420.txt"	0.254523572018822
"drug_98.txt"	"drug_98.txt"	0.257910579935051
"drug_189.txt"	"drug_189.txt"	0.260390849856888
"drug_105.txt"	"drug_105.txt"	0.26806768853292
"drug_50.txt"	"drug_50.txt"	0.271976263571175
"drug_162.txt"	"drug_162.txt"	0.283988081283796
"5743.txt"	"5743.txt"	0.292238994695807
"drug_54.txt"	"drug_54.txt"	0.292238994695807
"5090.txt"	"5090.txt"	0.296711700242636
"drug_364.txt"	"drug_364.txt"	0.30934105503779
"Niacin.txt"	"Niacin.txt"	0.31099098082231
"drug_367.txt"	"drug_367.txt"	0.313744414647726
"Synephrine.txt"	"Synephrine.txt"	0.315749621819084
"drug_109.txt"	"drug_109.txt"	0.316746430159258
"drug_152.txt"	"drug_152.txt"	0.320561434039827
"drug_249.txt"	"drug_249.txt"	0.320561434039827
"drug_148.txt"	"drug_148.txt"	0.327269126201539
"10127622.txt"	"10127622.txt"	0.331883893172191
"drug_117.txt"	"drug_117.txt"	0.336637760087371
"drug_198.txt"	"drug_198.txt"	0.341276232535619
"Clofibrate.txt"	"Clofibrate.txt"	0.346054820855517
"2540.txt"	"2540.txt"	0.350567873427146
"drug_415.txt"	"drug_415.txt"	0.360726430699591
"drug_392.txt"	"drug_392.txt"	0.361010713812811
"drug_101.txt"	"drug_101.txt"	0.366810051845803
"drug_107.txt"	"drug_107.txt"	0.369682752583366
"drug_29.txt"	"drug_29.txt"	0.381091747518493
"5070.txt"	"5070.txt"	0.386330042414615
"drug_253.txt"	"drug_253.txt"	0.392691831591016
"drug_110.txt"	"drug_110.txt"	0.396986774800663
"Lovastatin.txt"	"Lovastatin.txt"	0.397325847711473
"Nimodipine.txt"	"Nimodipine.txt"	0.405139108260934
"drug_163.txt"	"drug_163.txt"	0.413430477207524
"drug_430.txt"	"drug_430.txt"	0.41903623124763
"4740.txt"	"4740.txt"	0.422536286523609
"drug_407.txt"	"drug_407.txt"	0.42470518357312
"drug_104.txt"	"drug_104.txt"	0.440190851957884
"drug_62.txt"	"drug_62.txt"	0.44055413450962
"77999.txt"	"77999.txt"	0.446681256092904
"drug_48.txt"	"drug_48.txt"	0.446681256092904
"Sotalol.txt"	"Sotalol.txt"	0.454017958676341
"drug_402.txt"	"drug_402.txt"	0.454017958676341
"392622.txt"	"392622.txt"	0.472400994026985
"drug_168.txt"	"drug_168.txt"	0.478240045450449
"drug_125.txt"	"drug_125.txt"	0.482430161043142
"DB01132.txt"	"DB01132.txt"	0.484738655922492
"441401.txt"	"441401.txt"	0.491300283126518
"drug_176.txt"	"drug_176.txt"	0.491400156962753
"drug_427.txt"	"drug_427.txt"	0.497872955571572
"drug_53.txt"	"drug_53.txt"	0.497872955571572
"drug_26.txt"	"drug_26.txt"	0.504416649323105
"drug_431.txt"	"drug_431.txt"	0.504416649323105
"Bezafibrate.txt"	"Bezafibrate.txt"	0.515169692626674
"Nitrofural.txt"	"Nitrofural.txt"	0.524479320160747
"drug_361.txt"	"drug_361.txt"	0.524479320160747
"drug_385.txt"	"drug_385.txt"	0.538220382048334
"drug_425.txt"	"drug_425.txt"	0.538220382048334
"drug_153.txt"	"drug_153.txt"	0.545202605927529
"drug_166.txt"	"drug_166.txt"	0.545202605927529
"drug_251.txt"	"drug_251.txt"	0.545202605927529
"drug_354.txt"	"drug_354.txt"	0.545202605927529
"drug_413.txt"	"drug_413.txt"	0.545202605927529
"drug_183.txt"	"drug_183.txt"	0.552260149638998
"drug_452.txt"	"drug_452.txt"	0.552260149638998
"2796.txt"	"2796.txt"	0.559393661787469
"5593.txt"	"5593.txt"	0.559393661787469
"drug_424.txt"	"drug_424.txt"	0.559393661787469
"4497.txt"	"4497.txt"	0.5666037951577
"drug_141.txt"	"drug_141.txt"	0.572254558278017
"Cilnidipine.txt"	"Cilnidipine.txt"	0.575066832865787
"drug_199.txt"	"drug_199.txt"	0.581256557710175
"Valsartan.txt"	"Valsartan.txt"	0.582475422487714
"drug_100.txt"	"drug_100.txt"	0.59622374385702
"drug_182.txt"	"drug_182.txt"	0.611510728190216
"3825.txt"	"3825.txt"	0.627122953912119
"drug_188.txt"	"drug_188.txt"	0.627122953912119
"drug_187.txt"	"drug_187.txt"	0.638463383733692
"drug_399.txt"	"drug_399.txt"	0.643065933416893
"drug_11.txt"	"drug_11.txt"	0.643539998531484
"Hydroflumethiazide.txt"	"Hydroflumethiazide.txt"	0.668469044262067
"drug_122.txt"	"drug_122.txt"	0.681168689690435
"drug_28.txt"	"drug_28.txt"	0.692935568726125
"drug_352.txt"	"drug_352.txt"	0.694103183692705
"5330286.txt"	"5330286.txt"	0.702199968734228
"89594.txt"	"89594.txt"	0.710258091627941
"4044.txt"	"4044.txt"	0.718935130664353
"drug_236.txt"	"drug_236.txt"	0.719053748854557
"drug_278.txt"	"drug_278.txt"	0.719053748854557
"9875401.txt"	"9875401.txt"	0.727939988682658
"drug_232.txt"	"drug_232.txt"	0.728489016017737
"drug_154.txt"	"drug_154.txt"	0.736917555876349
"drug_340.txt"	"drug_340.txt"	0.759723190714473
"drug_316.txt"	"drug_316.txt"	0.764405738151779
"drug_143.txt"	"drug_143.txt"	0.771986271944903
"drug_150.txt"	"drug_150.txt"	0.773756154393419
"drug_307.txt"	"drug_307.txt"	0.782516689596164
"5280961.txt"	"5280961.txt"	0.78320169094416
"drug_57.txt"	"drug_57.txt"	0.78320169094416
"drug_66.txt"	"drug_66.txt"	0.789486506920057
"drug_266.txt"	"drug_266.txt"	0.792743120349184
"drug_16.txt"	"drug_16.txt"	0.846831902761933
"2581.txt"	"2581.txt"	0.852049303379893
"16231.txt"	"16231.txt"	0.862284010917374
"drug_97.txt"	"drug_97.txt"	0.866289331999483
"6741.txt"	"6741.txt"	0.872114457904455
"drug_375.txt"	"drug_375.txt"	0.872620962337763
"Rosuvastatin.txt"	"Rosuvastatin.txt"	0.876131110890262
"Carteolol.txt"	"Carteolol.txt"	0.904253459247844
"drug_288.txt"	"drug_288.txt"	0.904318248515835
"drug_289.txt"	"drug_289.txt"	0.947911568796405
"drug_303.txt"	"drug_303.txt"	0.952624325655174
"Spironolactone.txt"	"Spironolactone.txt"	0.957604687133369
"Torasemide.txt"	"Torasemide.txt"	0.957604687133369
"drug_24.txt"	"drug_24.txt"	0.957604687133369
"drug_245.txt"	"drug_245.txt"	0.970390672769842
"Isradipine.txt"	"Isradipine.txt"	0.978740763399385
"drug_21.txt"	"drug_21.txt"	0.981795725181887
"10607.txt"	"10607.txt"	1
"135398744.txt"	"135398744.txt"	1
"176870.txt"	"176870.txt"	1
"19493.txt"	"19493.txt"	1
"2244.txt"	"2244.txt"	1
"2554.txt"	"2554.txt"	1
"2733526.txt"	"2733526.txt"	1
"3016.txt"	"3016.txt"	1
"3308.txt"	"3308.txt"	1
"3715.txt"	"3715.txt"	1
"3869.txt"	"3869.txt"	1
"39147.txt"	"39147.txt"	1
"4030.txt"	"4030.txt"	1
"41774.txt"	"41774.txt"	1
"42611257.txt"	"42611257.txt"	1
"4369359.txt"	"4369359.txt"	1
"441243.txt"	"441243.txt"	1
"445643.txt"	"445643.txt"	1
"449171.txt"	"449171.txt"	1
"451668.txt"	"451668.txt"	1
"4614.txt"	"4614.txt"	1
"4848.txt"	"4848.txt"	1
"5073.txt"	"5073.txt"	1
"5280805.txt"	"5280805.txt"	1
"5832.txt"	"5832.txt"	1
"5994.txt"	"5994.txt"	1
"64143.txt"	"64143.txt"	1
"Acetylsalicylic_acid.txt"	"Acetylsalicylic_acid.txt"	1
"Amiloride.txt"	"Amiloride.txt"	1
"Amlodipine.txt"	"Amlodipine.txt"	1
"Bendroflumethiazide.txt"	"Bendroflumethiazide.txt"	1
"Bumetanide.txt"	"Bumetanide.txt"	1
"Chlorthalidone.txt"	"Chlorthalidone.txt"	1
"Cyclopenthiazide.txt"	"Cyclopenthiazide.txt"	1
"DB00162.txt"	"DB00162.txt"	1
"DB00175.txt"	"DB00175.txt"	1
"DB00502.txt"	"DB00502.txt"	1
"DB00717.txt"	"DB00717.txt"	1
"DB00788.txt"	"DB00788.txt"	1
"DB01050.txt"	"DB01050.txt"	1
"Dipyridamole.txt"	"Dipyridamole.txt"	1
"Dobutamine.txt"	"Dobutamine.txt"	1
"Etacrynic_acid.txt"	"Etacrynic_acid.txt"	1
"Ezetimibe.txt"	"Ezetimibe.txt"	1
"Indapamide.txt"	"Indapamide.txt"	1
"Irbesartan.txt"	"Irbesartan.txt"	1
"Labetalol.txt"	"Labetalol.txt"	1
"Midodrine.txt"	"Midodrine.txt"	1
"Moexipril.txt"	"Moexipril.txt"	1
"Nadolol.txt"	"Nadolol.txt"	1
"Nitrendipine.txt"	"Nitrendipine.txt"	1
"Olmesartan.txt"	"Olmesartan.txt"	1
"Oxprenolol.txt"	"Oxprenolol.txt"	1
"Pravastatin.txt"	"Pravastatin.txt"	1
"Rivaroxaban.txt"	"Rivaroxaban.txt"	1
"Simvastatin.txt"	"Simvastatin.txt"	1
"Telmisartan.txt"	"Telmisartan.txt"	1
"Ticlopidine.txt"	"Ticlopidine.txt"	1
"drug_1.txt"	"drug_1.txt"	1
"drug_10.txt"	"drug_10.txt"	1
"drug_103.txt"	"drug_103.txt"	1
"drug_108.txt"	"drug_108.txt"	1
"drug_111.txt"	"drug_111.txt"	1
"drug_112.txt"	"drug_112.txt"	1
"drug_113.txt"	"drug_113.txt"	1
"drug_114.txt"	"drug_114.txt"	1
"drug_115.txt"	"drug_115.txt"	1
"drug_116.txt"	"drug_116.txt"	1
"drug_119.txt"	"drug_119.txt"	1
"drug_123.txt"	"drug_123.txt"	1
"drug_135.txt"	"drug_135.txt"	1
"drug_136.txt"	"drug_136.txt"	1
"drug_139.txt"	"drug_139.txt"	1
"drug_14.txt"	"drug_14.txt"	1
"drug_142.txt"	"drug_142.txt"	1
"drug_144.txt"	"drug_144.txt"	1
"drug_146.txt"	"drug_146.txt"	1
"drug_147.txt"	"drug_147.txt"	1
"drug_149.txt"	"drug_149.txt"	1
"drug_15.txt"	"drug_15.txt"	1
"drug_151.txt"	"drug_151.txt"	1
"drug_155.txt"	"drug_155.txt"	1
"drug_156.txt"	"drug_156.txt"	1
"drug_157.txt"	"drug_157.txt"	1
"drug_158.txt"	"drug_158.txt"	1
"drug_159.txt"	"drug_159.txt"	1
"drug_160.txt"	"drug_160.txt"	1
"drug_161.txt"	"drug_161.txt"	1
"drug_164.txt"	"drug_164.txt"	1
"drug_165.txt"	"drug_165.txt"	1
"drug_167.txt"	"drug_167.txt"	1
"drug_169.txt"	"drug_169.txt"	1
"drug_17.txt"	"drug_17.txt"	1
"drug_170.txt"	"drug_170.txt"	1
"drug_19.txt"	"drug_19.txt"	1
"drug_195.txt"	"drug_195.txt"	1
"drug_2.txt"	"drug_2.txt"	1
"drug_20.txt"	"drug_20.txt"	1
"drug_200.txt"	"drug_200.txt"	1
"drug_201.txt"	"drug_201.txt"	1
"drug_202.txt"	"drug_202.txt"	1
"drug_203.txt"	"drug_203.txt"	1
"drug_204.txt"	"drug_204.txt"	1
"drug_205.txt"	"drug_205.txt"	1
"drug_206.txt"	"drug_206.txt"	1
"drug_207.txt"	"drug_207.txt"	1
"drug_208.txt"	"drug_208.txt"	1
"drug_209.txt"	"drug_209.txt"	1
"drug_210.txt"	"drug_210.txt"	1
"drug_211.txt"	"drug_211.txt"	1
"drug_212.txt"	"drug_212.txt"	1
"drug_213.txt"	"drug_213.txt"	1
"drug_214.txt"	"drug_214.txt"	1
"drug_215.txt"	"drug_215.txt"	1
"drug_216.txt"	"drug_216.txt"	1
"drug_217.txt"	"drug_217.txt"	1
"drug_218.txt"	"drug_218.txt"	1
"drug_219.txt"	"drug_219.txt"	1
"drug_22.txt"	"drug_22.txt"	1
"drug_220.txt"	"drug_220.txt"	1
"drug_221.txt"	"drug_221.txt"	1
"drug_222.txt"	"drug_222.txt"	1
"drug_223.txt"	"drug_223.txt"	1
"drug_224.txt"	"drug_224.txt"	1
"drug_225.txt"	"drug_225.txt"	1
"drug_226.txt"	"drug_226.txt"	1
"drug_227.txt"	"drug_227.txt"	1
"drug_229.txt"	"drug_229.txt"	1
"drug_23.txt"	"drug_23.txt"	1
"drug_230.txt"	"drug_230.txt"	1
"drug_231.txt"	"drug_231.txt"	1
"drug_233.txt"	"drug_233.txt"	1
"drug_234.txt"	"drug_234.txt"	1
"drug_235.txt"	"drug_235.txt"	1
"drug_237.txt"	"drug_237.txt"	1
"drug_238.txt"	"drug_238.txt"	1
"drug_239.txt"	"drug_239.txt"	1
"drug_241.txt"	"drug_241.txt"	1
"drug_242.txt"	"drug_242.txt"	1
"drug_244.txt"	"drug_244.txt"	1
"drug_25.txt"	"drug_25.txt"	1
"drug_255.txt"	"drug_255.txt"	1
"drug_256.txt"	"drug_256.txt"	1
"drug_257.txt"	"drug_257.txt"	1
"drug_261.txt"	"drug_261.txt"	1
"drug_262.txt"	"drug_262.txt"	1
"drug_263.txt"	"drug_263.txt"	1
"drug_264.txt"	"drug_264.txt"	1
"drug_265.txt"	"drug_265.txt"	1
"drug_267.txt"	"drug_267.txt"	1
"drug_268.txt"	"drug_268.txt"	1
"drug_269.txt"	"drug_269.txt"	1
"drug_27.txt"	"drug_27.txt"	1
"drug_270.txt"	"drug_270.txt"	1
"drug_271.txt"	"drug_271.txt"	1
"drug_273.txt"	"drug_273.txt"	1
"drug_274.txt"	"drug_274.txt"	1
"drug_276.txt"	"drug_276.txt"	1
"drug_277.txt"	"drug_277.txt"	1
"drug_279.txt"	"drug_279.txt"	1
"drug_280.txt"	"drug_280.txt"	1
"drug_282.txt"	"drug_282.txt"	1
"drug_283.txt"	"drug_283.txt"	1
"drug_284.txt"	"drug_284.txt"	1
"drug_286.txt"	"drug_286.txt"	1
"drug_287.txt"	"drug_287.txt"	1
"drug_290.txt"	"drug_290.txt"	1
"drug_291.txt"	"drug_291.txt"	1
"drug_292.txt"	"drug_292.txt"	1
"drug_293.txt"	"drug_293.txt"	1
"drug_294.txt"	"drug_294.txt"	1
"drug_295.txt"	"drug_295.txt"	1
"drug_296.txt"	"drug_296.txt"	1
"drug_297.txt"	"drug_297.txt"	1
"drug_298.txt"	"drug_298.txt"	1
"drug_3.txt"	"drug_3.txt"	1
"drug_30.txt"	"drug_30.txt"	1
"drug_301.txt"	"drug_301.txt"	1
"drug_302.txt"	"drug_302.txt"	1
"drug_304.txt"	"drug_304.txt"	1
"drug_306.txt"	"drug_306.txt"	1
"drug_308.txt"	"drug_308.txt"	1
