"Name"	"Score"
"drug_20.txt"	"drug_20.txt"	0.0732442947335456
"drug_362.txt"	"drug_362.txt"	0.0732442947335456
"drug_72.txt"	"drug_72.txt"	0.0752508249057711
"drug_129.txt"	"drug_129.txt"	0.0766086990255375
"2733526.txt"	"2733526.txt"	0.0793857632261481
"2540.txt"	"2540.txt"	0.0808054423523079
"drug_18.txt"	"drug_18.txt"	0.0824339937186782
"drug_111.txt"	"drug_111.txt"	0.0837083336728168
"drug_377.txt"	"drug_377.txt"	0.0837083336728168
"drug_5.txt"	"drug_5.txt"	0.0851920480895335
"drug_115.txt"	"drug_115.txt"	0.0866976135312966
"drug_185.txt"	"drug_185.txt"	0.0882252866876471
"drug_318.txt"	"drug_318.txt"	0.0890868274660157
"drug_105.txt"	"drug_105.txt"	0.0897753265030624
"drug_37.txt"	"drug_37.txt"	0.0901860751728208
"drug_174.txt"	"drug_174.txt"	0.0962044109061697
"drug_469.txt"	"drug_469.txt"	0.0962044109061697
"drug_496.txt"	"drug_496.txt"	0.0962044109061697
"drug_23.txt"	"drug_23.txt"	0.0965506529716773
"drug_457.txt"	"drug_457.txt"	0.101274102638737
"drug_10.txt"	"drug_10.txt"	0.10176
"drug_110.txt"	"drug_110.txt"	0.103012672683266
"drug_375.txt"	"drug_375.txt"	0.103012672683266
"drug_476.txt"	"drug_476.txt"	0.103012672683266
"drug_295.txt"	"drug_295.txt"	0.103487654956235
"drug_21.txt"	"drug_21.txt"	0.109932830192419
"4037.txt"	"4037.txt"	0.11021779529626
"drug_47.txt"	"drug_47.txt"	0.113909160638411
"drug_485.txt"	"drug_485.txt"	0.115893059325005
"drug_238.txt"	"drug_238.txt"	0.117838073645712
"drug_358.txt"	"drug_358.txt"	0.118546445921855
"drug_460.txt"	"drug_460.txt"	0.119810214594789
"Ezetimibe.txt"	"Ezetimibe.txt"	0.121155594280774
"drug_367.txt"	"drug_367.txt"	0.12151756856529
"drug_378.txt"	"drug_378.txt"	0.12151756856529
"drug_403.txt"	"drug_403.txt"	0.122362095298597
"Practolol.txt"	"Practolol.txt"	0.12589242800571
"4848.txt"	"4848.txt"	0.130088470740598
"55245.txt"	"55245.txt"	0.130088470740598
"drug_493.txt"	"drug_493.txt"	0.130088470740598
"Indapamide.txt"	"Indapamide.txt"	0.130736509564054
"drug_16.txt"	"drug_16.txt"	0.131081644898294
"drug_60.txt"	"drug_60.txt"	0.131081644898294
"5280961.txt"	"5280961.txt"	0.133912718606485
"drug_492.txt"	"drug_492.txt"	0.136600650424412
"DB00867.txt"	"DB00867.txt"	0.140422423070977
"drug_488.txt"	"drug_488.txt"	0.141091243831678
"drug_394.txt"	"drug_394.txt"	0.14805736953447
"drug_112.txt"	"drug_112.txt"	0.150442136497657
"drug_307.txt"	"drug_307.txt"	0.150586221863816
"drug_183.txt"	"drug_183.txt"	0.152858827521639
"2554.txt"	"2554.txt"	0.153728371832011
"drug_430.txt"	"drug_430.txt"	0.164899809957755
"drug_489.txt"	"drug_489.txt"	0.165433173282551
"drug_52.txt"	"drug_52.txt"	0.165433173282551
"drug_468.txt"	"drug_468.txt"	0.168048664971435
"drug_46.txt"	"drug_46.txt"	0.168555057518398
"drug_308.txt"	"drug_308.txt"	0.168616843989843
"drug_427.txt"	"drug_427.txt"	0.16917652194024
"drug_1.txt"	"drug_1.txt"	0.170698525251813
"drug_447.txt"	"drug_447.txt"	0.170698525251813
"57363.txt"	"57363.txt"	0.1762199486752
"drug_373.txt"	"drug_373.txt"	0.178554696944701
"drug_65.txt"	"drug_65.txt"	0.181648901728142
"drug_89.txt"	"drug_89.txt"	0.18405093719912
"drug_103.txt"	"drug_103.txt"	0.184476066930424
"drug_463.txt"	"drug_463.txt"	0.190240494965395
"drug_181.txt"	"drug_181.txt"	0.19317851576765
"drug_7.txt"	"drug_7.txt"	0.200408357668673
"drug_406.txt"	"drug_406.txt"	0.204235811334867
"9875401.txt"	"9875401.txt"	0.204620798079466
"drug_396.txt"	"drug_396.txt"	0.210013530493052
"Bendroflumethiazide.txt"	"Bendroflumethiazide.txt"	0.211612274540692
"drug_481.txt"	"drug_481.txt"	0.211612274540692
"drug_397.txt"	"drug_397.txt"	0.213296274539468
"drug_445.txt"	"drug_445.txt"	0.218073237339621
"Etilefrine.txt"	"Etilefrine.txt"	0.221364848541507
"drug_442.txt"	"drug_442.txt"	0.221364848541507
"drug_491.txt"	"drug_491.txt"	0.230225417010985
"drug_51.txt"	"drug_51.txt"	0.232168807926675
"Betaxolol.txt"	"Betaxolol.txt"	0.241996384866521
"drug_133.txt"	"drug_133.txt"	0.245585884539119
"drug_386.txt"	"drug_386.txt"	0.254379103804005
"drug_233.txt"	"drug_233.txt"	0.255239096238675
"Rivaroxaban.txt"	"Rivaroxaban.txt"	0.255855277975617
"drug_289.txt"	"drug_289.txt"	0.257910579935051
"451668.txt"	"451668.txt"	0.260390849856888
"drug_448.txt"	"drug_448.txt"	0.261302821703363
"441243.txt"	"441243.txt"	0.270499718139566
"drug_465.txt"	"drug_465.txt"	0.27479515525279
"drug_54.txt"	"drug_54.txt"	0.279198111166959
"drug_304.txt"	"drug_304.txt"	0.279936
"drug_55.txt"	"drug_55.txt"	0.279936
"drug_349.txt"	"drug_349.txt"	0.283988081283796
"drug_195.txt"	"drug_195.txt"	0.288088923420132
"drug_435.txt"	"drug_435.txt"	0.288088923420132
"drug_466.txt"	"drug_466.txt"	0.292238994695807
"drug_297.txt"	"drug_297.txt"	0.292481326170256
"drug_444.txt"	"drug_444.txt"	0.296438766762532
"drug_434.txt"	"drug_434.txt"	0.296711700242636
"drug_390.txt"	"drug_390.txt"	0.304019947083693
"DB00997.txt"	"DB00997.txt"	0.307867173199557
"42611257.txt"	"42611257.txt"	0.30934105503779
"drug_62.txt"	"drug_62.txt"	0.30934105503779
"drug_450.txt"	"drug_450.txt"	0.313744414647726
"drug_33.txt"	"drug_33.txt"	0.316746430159258
"drug_387.txt"	"drug_387.txt"	0.316746430159258
"drug_199.txt"	"drug_199.txt"	0.327269126201539
"drug_356.txt"	"drug_356.txt"	0.334645525921698
"drug_63.txt"	"drug_63.txt"	0.336552759886349
"drug_348.txt"	"drug_348.txt"	0.346054820855517
"drug_453.txt"	"drug_453.txt"	0.346054820855517
"drug_73.txt"	"drug_73.txt"	0.355779401267857
"drug_38.txt"	"drug_38.txt"	0.369682752583366
"drug_292.txt"	"drug_292.txt"	0.379754508375645
"drug_171.txt"	"drug_171.txt"	0.386330042414615
"drug_473.txt"	"drug_473.txt"	0.388107248412005
"drug_443.txt"	"drug_443.txt"	0.391628202812483
"Cerivastatin.txt"	"Cerivastatin.txt"	0.407887356556886
"drug_221.txt"	"drug_221.txt"	0.413430477207524
"drug_116.txt"	"drug_116.txt"	0.42470518357312
"5405.txt"	"5405.txt"	0.42625528272164
"3019.txt"	"3019.txt"	0.430437902892457
"drug_97.txt"	"drug_97.txt"	0.436234961743773
"drug_392.txt"	"drug_392.txt"	0.451352733997018
"drug_48.txt"	"drug_48.txt"	0.451352733997018
"Iloprost.txt"	"Iloprost.txt"	0.454017958676341
"drug_64.txt"	"drug_64.txt"	0.454840699271722
"drug_56.txt"	"drug_56.txt"	0.466205658055656
"drug_184.txt"	"drug_184.txt"	0.472400994026985
"drug_294.txt"	"drug_294.txt"	0.478664785973565
"drug_393.txt"	"drug_393.txt"	0.482430161043142
"drug_25.txt"	"drug_25.txt"	0.484665055483203
"drug_39.txt"	"drug_39.txt"	0.484997637691607
"2796.txt"	"2796.txt"	0.487371182460639
"Clofibrate.txt"	"Clofibrate.txt"	0.487371182460639
"drug_104.txt"	"drug_104.txt"	0.491400156962753
"drug_198.txt"	"drug_198.txt"	0.497872955571572
"drug_478.txt"	"drug_478.txt"	0.498693358004734
"drug_149.txt"	"drug_149.txt"	0.499833773002299
"drug_246.txt"	"drug_246.txt"	0.504416649323105
"drug_3.txt"	"drug_3.txt"	0.506331691614087
"drug_242.txt"	"drug_242.txt"	0.524479320160747
"drug_429.txt"	"drug_429.txt"	0.529681258111149
"drug_455.txt"	"drug_455.txt"	0.538220382048334
"6741.txt"	"6741.txt"	0.539022089007172
"drug_180.txt"	"drug_180.txt"	0.545611068753195
"drug_464.txt"	"drug_464.txt"	0.546098923684115
"drug_197.txt"	"drug_197.txt"	0.552260149638998
"Valsartan.txt"	"Valsartan.txt"	0.561885771342004
"Felodipine.txt"	"Felodipine.txt"	0.5666037951577
"drug_135.txt"	"drug_135.txt"	0.575066832865787
"drug_43.txt"	"drug_43.txt"	0.581256557710175
"drug_96.txt"	"drug_96.txt"	0.588700513523561
"Bumetanide.txt"	"Bumetanide.txt"	0.589951238412867
"drug_189.txt"	"drug_189.txt"	0.589951238412867
"drug_310.txt"	"drug_310.txt"	0.589951238412867
"drug_440.txt"	"drug_440.txt"	0.60366930591732
"drug_67.txt"	"drug_67.txt"	0.611510728190216
"drug_220.txt"	"drug_220.txt"	0.619275842981457
"drug_290.txt"	"drug_290.txt"	0.619275842981457
"drug_53.txt"	"drug_53.txt"	0.627122953912119
"drug_90.txt"	"drug_90.txt"	0.627122953912119
"5743.txt"	"5743.txt"	0.628348698792835
"drug_49.txt"	"drug_49.txt"	0.636472813376626
"4497.txt"	"4497.txt"	0.639048876296599
"Nimodipine.txt"	"Nimodipine.txt"	0.639048876296599
"Mephentermine.txt"	"Mephentermine.txt"	0.643065933416893
"Lovastatin.txt"	"Lovastatin.txt"	0.659345248874404
"drug_313.txt"	"drug_313.txt"	0.659345248874404
"drug_237.txt"	"drug_237.txt"	0.660255503642257
"drug_479.txt"	"drug_479.txt"	0.667612796237056
"2153.txt"	"2153.txt"	0.675966552816562
"drug_31.txt"	"drug_31.txt"	0.675966552816562
"77999.txt"	"77999.txt"	0.684407236270079
"drug_139.txt"	"drug_139.txt"	0.684407236270079
"19493.txt"	"19493.txt"	0.692872450359111
"drug_91.txt"	"drug_91.txt"	0.692935568726125
"drug_381.txt"	"drug_381.txt"	0.694103183692705
"drug_128.txt"	"drug_128.txt"	0.701552276803118
"drug_101.txt"	"drug_101.txt"	0.710258091627941
"drug_306.txt"	"drug_306.txt"	0.719053748854557
"drug_41.txt"	"drug_41.txt"	0.719053748854557
"drug_118.txt"	"drug_118.txt"	0.727939988682658
"123631.txt"	"123631.txt"	0.736917555876349
"39912.txt"	"39912.txt"	0.745987199782879
"DB00162.txt"	"DB00162.txt"	0.750974631553261
"drug_400.txt"	"drug_400.txt"	0.763392402334155
"10184653.txt"	"10184653.txt"	0.764405738151779
"drug_206.txt"	"drug_206.txt"	0.764405738151779
"drug_40.txt"	"drug_40.txt"	0.764405738151779
"drug_210.txt"	"drug_210.txt"	0.769570117588614
"drug_123.txt"	"drug_123.txt"	0.773756154393419
"drug_44.txt"	"drug_44.txt"	0.773756154393419
"drug_477.txt"	"drug_477.txt"	0.773756154393419
"drug_71.txt"	"drug_71.txt"	0.773756154393419
"drug_82.txt"	"drug_82.txt"	0.773756154393419
"Losartan.txt"	"Losartan.txt"	0.781083166971556
"13791.txt"	"13791.txt"	0.78320169094416
"Spironolactone.txt"	"Spironolactone.txt"	0.78320169094416
"DB00717.txt"	"DB00717.txt"	0.789486506920057
"drug_241.txt"	"drug_241.txt"	0.798793073926539
"drug_467.txt"	"drug_467.txt"	0.812116771403312
"drug_383.txt"	"drug_383.txt"	0.81991704627258
"drug_179.txt"	"drug_179.txt"	0.8219505617003
"drug_36.txt"	"drug_36.txt"	0.831883382185443
"drug_315.txt"	"drug_315.txt"	0.834671088684863
"drug_190.txt"	"drug_190.txt"	0.837215841358597
"drug_186.txt"	"drug_186.txt"	0.841916029075752
"drug_379.txt"	"drug_379.txt"	0.841916029075752
"drug_259.txt"	"drug_259.txt"	0.846831902761933
"drug_175.txt"	"drug_175.txt"	0.852049303379893
"drug_327.txt"	"drug_327.txt"	0.852782956421771
"Propranolol.txt"	"Propranolol.txt"	0.862284010917374
"drug_34.txt"	"drug_34.txt"	0.862284010917374
"drug_94.txt"	"drug_94.txt"	0.862284010917374
"drug_462.txt"	"drug_462.txt"	0.872620962337763
"drug_384.txt"	"drug_384.txt"	0.882775417340026
"drug_438.txt"	"drug_438.txt"	0.882775417340026
"drug_471.txt"	"drug_471.txt"	0.88306097313996
"drug_77.txt"	"drug_77.txt"	0.88306097313996
"drug_58.txt"	"drug_58.txt"	0.889340301664947
"drug_474.txt"	"drug_474.txt"	0.89360486369149
"drug_293.txt"	"drug_293.txt"	0.915007589971859
"drug_87.txt"	"drug_87.txt"	0.915007589971859
"drug_178.txt"	"drug_178.txt"	0.915199954321039
"drug_113.txt"	"drug_113.txt"	0.925868090953134
"drug_456.txt"	"drug_456.txt"	0.925868090953134
"drug_299.txt"	"drug_299.txt"	0.926155067132417
"Bezafibrate.txt"	"Bezafibrate.txt"	0.936835802227477
"drug_235.txt"	"drug_235.txt"	0.936835802227477
"drug_399.txt"	"drug_399.txt"	0.944974608069362
"drug_232.txt"	"drug_232.txt"	0.963722862386834
"drug_95.txt"	"drug_95.txt"	0.970390672769842
"drug_441.txt"	"drug_441.txt"	0.970707570595664
"drug_69.txt"	"drug_69.txt"	0.981795725181887
"drug_446.txt"	"drug_446.txt"	0.98202815668639
"10607.txt"	"10607.txt"	1
"119607.txt"	"119607.txt"	1
"119828.txt"	"119828.txt"	1
"12560.txt"	"12560.txt"	1
"135398744.txt"	"135398744.txt"	1
"149096.txt"	"149096.txt"	1
"16231.txt"	"16231.txt"	1
"2520.txt"	"2520.txt"	1
"2581.txt"	"2581.txt"	1
"2724385.txt"	"2724385.txt"	1
"2907.txt"	"2907.txt"	1
"3016.txt"	"3016.txt"	1
"3034010.txt"	"3034010.txt"	1
"3059.txt"	"3059.txt"	1
"31307.txt"	"31307.txt"	1
"3308.txt"	"3308.txt"	1
"3394.txt"	"3394.txt"	1
"3463.txt"	"3463.txt"	1
"36462.txt"	"36462.txt"	1
"3690.txt"	"3690.txt"	1
"3715.txt"	"3715.txt"	1
"3825.txt"	"3825.txt"	1
"3869.txt"	"3869.txt"	1
"39147.txt"	"39147.txt"	1
"392622.txt"	"392622.txt"	1
"4044.txt"	"4044.txt"	1
"41774.txt"	"41774.txt"	1
"41867.txt"	"41867.txt"	1
"4369359.txt"	"4369359.txt"	1
"4409.txt"	"4409.txt"	1
"44093.txt"	"44093.txt"	1
"441401.txt"	"441401.txt"	1
"444795.txt"	"444795.txt"	1
"445643.txt"	"445643.txt"	1
"449171.txt"	"449171.txt"	1
"4583.txt"	"4583.txt"	1
"4680.txt"	"4680.txt"	1
"4740.txt"	"4740.txt"	1
"4814.txt"	"4814.txt"	1
"5070.txt"	"5070.txt"	1
"5090.txt"	"5090.txt"	1
"5280805.txt"	"5280805.txt"	1
"5282379.txt"	"5282379.txt"	1
"5330286.txt"	"5330286.txt"	1
"54585.txt"	"54585.txt"	1
"5509.txt"	"5509.txt"	1
"5591.txt"	"5591.txt"	1
"5593.txt"	"5593.txt"	1
"5770.txt"	"5770.txt"	1
"5832.txt"	"5832.txt"	1
"5994.txt"	"5994.txt"	1
"60726.txt"	"60726.txt"	1
"60750.txt"	"60750.txt"	1
"64143.txt"	"64143.txt"	1
"89594.txt"	"89594.txt"	1
"Acebutolol.txt"	"Acebutolol.txt"	1
"Alprenolol.txt"	"Alprenolol.txt"	1
"Amiloride.txt"	"Amiloride.txt"	1
"Atenolol.txt"	"Atenolol.txt"	1
"Atorvastatin.txt"	"Atorvastatin.txt"	1
"Benazepril.txt"	"Benazepril.txt"	1
"Bisoprolol.txt"	"Bisoprolol.txt"	1
"Canrenoic_acid.txt"	"Canrenoic_acid.txt"	1
"Captopril.txt"	"Captopril.txt"	1
"Chlorhexidine.txt"	"Chlorhexidine.txt"	1
"Cilnidipine.txt"	"Cilnidipine.txt"	1
"Cilostazol.txt"	"Cilostazol.txt"	1
"Cyclopenthiazide.txt"	"Cyclopenthiazide.txt"	1
"DB00175.txt"	"DB00175.txt"	1
"DB00252.txt"	"DB00252.txt"	1
"DB00465.txt"	"DB00465.txt"	1
"DB00472.txt"	"DB00472.txt"	1
"DB00502.txt"	"DB00502.txt"	1
"DB00586.txt"	"DB00586.txt"	1
"DB00762.txt"	"DB00762.txt"	1
"DB00788.txt"	"DB00788.txt"	1
"DB01050.txt"	"DB01050.txt"	1
"DB01132.txt"	"DB01132.txt"	1
"DB01148.txt"	"DB01148.txt"	1
"DB08911.txt"	"DB08911.txt"	1
"Digoxin.txt"	"Digoxin.txt"	1
"Dipyridamole.txt"	"Dipyridamole.txt"	1
"Dopamine.txt"	"Dopamine.txt"	1
"Enalapril.txt"	"Enalapril.txt"	1
"Eprosartan.txt"	"Eprosartan.txt"	1
"Esmolol.txt"	"Esmolol.txt"	1
"Etacrynic_acid.txt"	"Etacrynic_acid.txt"	1
"Fenofibrate.txt"	"Fenofibrate.txt"	1
"Fenoldopam.txt"	"Fenoldopam.txt"	1
"Gemfibrozil.txt"	"Gemfibrozil.txt"	1
"Hydroflumethiazide.txt"	"Hydroflumethiazide.txt"	1
"Irbesartan.txt"	"Irbesartan.txt"	1
"Isradipine.txt"	"Isradipine.txt"	1
"Labetalol.txt"	"Labetalol.txt"	1
"Menadione.txt"	"Menadione.txt"	1
"Metolazone.txt"	"Metolazone.txt"	1
"Midodrine.txt"	"Midodrine.txt"	1
"Milrinone.txt"	"Milrinone.txt"	1
"Moexipril.txt"	"Moexipril.txt"	1
"Nadolol.txt"	"Nadolol.txt"	1
"Nicardipine.txt"	"Nicardipine.txt"	1
"Nifedipine.txt"	"Nifedipine.txt"	1
"Nitrendipine.txt"	"Nitrendipine.txt"	1
"Nitrofural.txt"	"Nitrofural.txt"	1
"Olmesartan.txt"	"Olmesartan.txt"	1
"Ouabain.txt"	"Ouabain.txt"	1
"Perindopril.txt"	"Perindopril.txt"	1
"Pindolol.txt"	"Pindolol.txt"	1
"Piretanide.txt"	"Piretanide.txt"	1
"Pravastatin.txt"	"Pravastatin.txt"	1
"Probucol.txt"	"Probucol.txt"	1
"Quinapril.txt"	"Quinapril.txt"	1
"Quinethazone.txt"	"Quinethazone.txt"	1
"Ramipril.txt"	"Ramipril.txt"	1
"Rosuvastatin.txt"	"Rosuvastatin.txt"	1
"Simvastatin.txt"	"Simvastatin.txt"	1
"Sotalol.txt"	"Sotalol.txt"	1
"Synephrine.txt"	"Synephrine.txt"	1
"Telmisartan.txt"	"Telmisartan.txt"	1
"Ticlopidine.txt"	"Ticlopidine.txt"	1
"Tienilic_acid.txt"	"Tienilic_acid.txt"	1
"Timolol.txt"	"Timolol.txt"	1
"Torasemide.txt"	"Torasemide.txt"	1
"Treprostinil.txt"	"Treprostinil.txt"	1
"Triamterene.txt"	"Triamterene.txt"	1
"Warfarin.txt"	"Warfarin.txt"	1
"drug_100.txt"	"drug_100.txt"	1
"drug_102.txt"	"drug_102.txt"	1
"drug_106.txt"	"drug_106.txt"	1
"drug_117.txt"	"drug_117.txt"	1
"drug_119.txt"	"drug_119.txt"	1
"drug_120.txt"	"drug_120.txt"	1
"drug_121.txt"	"drug_121.txt"	1
"drug_122.txt"	"drug_122.txt"	1
"drug_124.txt"	"drug_124.txt"	1
"drug_125.txt"	"drug_125.txt"	1
"drug_126.txt"	"drug_126.txt"	1
"drug_127.txt"	"drug_127.txt"	1
"drug_130.txt"	"drug_130.txt"	1
"drug_131.txt"	"drug_131.txt"	1
"drug_132.txt"	"drug_132.txt"	1
"drug_134.txt"	"drug_134.txt"	1
"drug_136.txt"	"drug_136.txt"	1
"drug_137.txt"	"drug_137.txt"	1
"drug_138.txt"	"drug_138.txt"	1
"drug_140.txt"	"drug_140.txt"	1
"drug_141.txt"	"drug_141.txt"	1
"drug_142.txt"	"drug_142.txt"	1
"drug_143.txt"	"drug_143.txt"	1
"drug_144.txt"	"drug_144.txt"	1
"drug_145.txt"	"drug_145.txt"	1
"drug_146.txt"	"drug_146.txt"	1
"drug_147.txt"	"drug_147.txt"	1
"drug_148.txt"	"drug_148.txt"	1
"drug_150.txt"	"drug_150.txt"	1
"drug_151.txt"	"drug_151.txt"	1
"drug_152.txt"	"drug_152.txt"	1
"drug_153.txt"	"drug_153.txt"	1
"drug_154.txt"	"drug_154.txt"	1
"drug_155.txt"	"drug_155.txt"	1
"drug_156.txt"	"drug_156.txt"	1
"drug_157.txt"	"drug_157.txt"	1
"drug_158.txt"	"drug_158.txt"	1
"drug_159.txt"	"drug_159.txt"	1
"drug_160.txt"	"drug_160.txt"	1
"drug_161.txt"	"drug_161.txt"	1
"drug_162.txt"	"drug_162.txt"	1
"drug_163.txt"	"drug_163.txt"	1
"drug_164.txt"	"drug_164.txt"	1
"drug_165.txt"	"drug_165.txt"	1
