"Name"	"Score"
"bumetanide.txt"	"bumetanide.txt"	1
"captopril.txt"	"captopril.txt"	1
"carvedilol.txt"	"carvedilol.txt"	1
"cilnidipine.txt"	"cilnidipine.txt"	1
"clofibrate.txt"	"clofibrate.txt"	1
"clopidogrel.txt"	"clopidogrel.txt"	1
"cyclopenthiazide.txt"	"cyclopenthiazide.txt"	1
"dapsone.txt"	"dapsone.txt"	1
"dipyridamole.txt"	"dipyridamole.txt"	1
"dopamine.txt"	"dopamine.txt"	1
"eprosartan.txt"	"eprosartan.txt"	1
"estradiol.txt"	"estradiol.txt"	1
"everolimus.txt"	"everolimus.txt"	1
"fasudil.txt"	"fasudil.txt"	1
"felodipine.txt"	"felodipine.txt"	1
"fenofibrate.txt"	"fenofibrate.txt"	1
"fenoldopam.txt"	"fenoldopam.txt"	1
"gemfibrozil.txt"	"gemfibrozil.txt"	1
"hydroflumethiazide.txt"	"hydroflumethiazide.txt"	1
"indapamide.txt"	"indapamide.txt"	1
"irbesartan.txt"	"irbesartan.txt"	1
"labetalol.txt"	"labetalol.txt"	1
"losmapimod.txt"	"losmapimod.txt"	1
"menadione.txt"	"menadione.txt"	1
"metformin.txt"	"metformin.txt"	1
"metolazone.txt"	"metolazone.txt"	1
"metoprolol.txt"	"metoprolol.txt"	1
"milrinone.txt"	"milrinone.txt"	1
"moexipril.txt"	"moexipril.txt"	1
"nicorandil.txt"	"nicorandil.txt"	1
"nifedipine.txt"	"nifedipine.txt"	1
"nitrendipine.txt"	"nitrendipine.txt"	1
"oxprenolol.txt"	"oxprenolol.txt"	1
"piretanide.txt"	"piretanide.txt"	1
"practolol.txt"	"practolol.txt"	1
"propranolol.txt"	"propranolol.txt"	1
"purmorphamine.txt"	"purmorphamine.txt"	1
"pyrvinium.txt"	"pyrvinium.txt"	1
"ramipril.txt"	"ramipril.txt"	1
"rosuvastatin.txt"	"rosuvastatin.txt"	1
"sotalol.txt"	"sotalol.txt"	1
"synephrine.txt"	"synephrine.txt"	1
"timolol.txt"	"timolol.txt"	1
"treprostinil.txt"	"treprostinil.txt"	1
"triamterene.txt"	"triamterene.txt"	1
