"Name"	"Score"
"betaxolol.txt"	"betaxolol.txt"	1
"bezafibrate.txt"	"bezafibrate.txt"	1
"bumetanide.txt"	"bumetanide.txt"	1
"captopril.txt"	"captopril.txt"	1
"carteolol.txt"	"carteolol.txt"	1
"carvedilol.txt"	"carvedilol.txt"	1
"chlorhexidine.txt"	"chlorhexidine.txt"	1
"cilnidipine.txt"	"cilnidipine.txt"	1
"dapsone.txt"	"dapsone.txt"	1
"digoxin.txt"	"digoxin.txt"	1
"dobutamine.txt"	"dobutamine.txt"	1
"dopamine.txt"	"dopamine.txt"	1
"enalapril.txt"	"enalapril.txt"	1
"eprosartan.txt"	"eprosartan.txt"	1
"estradiol.txt"	"estradiol.txt"	1
"etacrynic-acid.txt"	"etacrynic-acid.txt"	1
"everolimus.txt"	"everolimus.txt"	1
"felodipine.txt"	"felodipine.txt"	1
"fenofibrate.txt"	"fenofibrate.txt"	1
"gemfibrozil.txt"	"gemfibrozil.txt"	1
"hydroflumethiazide.txt"	"hydroflumethiazide.txt"	1
"ivabradine.txt"	"ivabradine.txt"	1
"labetalol.txt"	"labetalol.txt"	1
"luteolin.txt"	"luteolin.txt"	1
"melatonin.txt"	"melatonin.txt"	1
"menadione.txt"	"menadione.txt"	1
"methotrexate.txt"	"methotrexate.txt"	1
"metolazone.txt"	"metolazone.txt"	1
"metoprolol.txt"	"metoprolol.txt"	1
"moexipril.txt"	"moexipril.txt"	1
"nadolol.txt"	"nadolol.txt"	1
"niacin.txt"	"niacin.txt"	1
"nimodipine.txt"	"nimodipine.txt"	1
"ouabain.txt"	"ouabain.txt"	1
"pindolol.txt"	"pindolol.txt"	1
"practolol.txt"	"practolol.txt"	1
"purmorphamine.txt"	"purmorphamine.txt"	1
"pyrvinium.txt"	"pyrvinium.txt"	1
"quinapril.txt"	"quinapril.txt"	1
"rivaroxaban.txt"	"rivaroxaban.txt"	1
"sildenafil.txt"	"sildenafil.txt"	1
"ticlopidine.txt"	"ticlopidine.txt"	1
"tienilic-acid.txt"	"tienilic-acid.txt"	1
"valsartan.txt"	"valsartan.txt"	1
"warfarin.txt"	"warfarin.txt"	1
